url,template,thead,th,tbody,strong,noscript,hr,fb:like,br,ul,tr,title,td,table,sup,span,select,script,p,option,ol,nav,meta,link,li,label,input,img,i,html,header,head,h3,h2,h1,form,footer,div,button,body,b,a
http://www.metacritic.com/game/playstation-4/cyberdimension-neptunia-4-goddesses-online/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013280212483399735,0.0013280212483399733,0.0013280212483399733,0.0026560424966799467,0.0013280212483399733,0.0013280212483399733,0.15139442231075698,0.00398406374501992,0.05179282868525897,0.00398406374501992,0.21646746347941567,0.0026560424966799467,0.027888446215139442,0.021248339973439574,0.006640106241699867,0.049136786188579015,0.0013280212483399733,0.0026560424966799467,0.01859229747675963,0.01195219123505976,0.0013280212483399733,0.0026560424966799467,0.0013280212483399733,0.00796812749003984,0.005312084993359893,0.0013280212483399733,0.0013280212483399733,0.0013280212483399733,0.20185922974767595,0.0013280212483399733,0.0013280212483399733,0.0013280212483399733,0.1806108897742364
http://www.metacritic.com/game/playstation-4/cyberdimension-neptunia-4-goddesses-online,1,0.0,0.0,0.0,0.0006798096532970768,0.0006798096532970768,0.0006798096532970768,0.0006798096532970768,0.019034670292318152,0.01699524133242692,0.014276002719238613,0.0006798096532970768,0.028552005438477225,0.0013596193065941536,0.0006798096532970768,0.167912984364378,0.0020394289598912306,0.029231815091774305,0.004078857919782461,0.11080897348742352,0.004078857919782461,0.014276002719238613,0.009517335146159076,0.004078857919782461,0.07002039428959891,0.0006798096532970768,0.004758667573079538,0.010197144799456152,0.006118286879673691,0.0006798096532970768,0.0013596193065941536,0.0006798096532970768,0.0020394289598912306,0.004078857919782461,0.0006798096532970768,0.0006798096532970768,0.0006798096532970768,0.3133922501699524,0.0006798096532970768,0.0006798096532970768,0.0,0.15227736233854522
http://www.metacritic.com/game/pc/cyberdimension-neptunia-4-goddesses-online/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013568521031207599,0.0,0.0013568521031207597,0.0,0.0,0.0013568521031207597,0.1519674355495251,0.004070556309362279,0.051560379918588875,0.004070556309362279,0.22116689280868385,0.0027137042062415195,0.028493894165535955,0.0203527815468114,0.0067842605156037995,0.050203527815468114,0.0013568521031207597,0.0027137042062415195,0.017639077340569877,0.012211668928086838,0.0013568521031207597,0.0027137042062415195,0.0013568521031207597,0.008141112618724558,0.005427408412483039,0.0013568521031207597,0.0013568521031207597,0.0013568521031207597,0.20081411126187246,0.0013568521031207597,0.0013568521031207597,0.0013568521031207597,0.18046132971506107
http://www.metacritic.com/game/pc/cyberdimension-neptunia-4-goddesses-online,1,0.0,0.0,0.0,0.0,0.0008635578583765112,0.0008635578583765112,0.0008635578583765112,0.0,0.012953367875647668,0.017271157167530225,0.0008635578583765112,0.03454231433506045,0.0008635578583765112,0.0008635578583765112,0.17962003454231434,0.0025906735751295338,0.03540587219343696,0.0034542314335060447,0.14075993091537134,0.006044905008635579,0.018134715025906734,0.011226252158894647,0.0051813471502590676,0.07081174438687392,0.0008635578583765112,0.006044905008635579,0.012089810017271158,0.007772020725388601,0.0008635578583765112,0.0017271157167530224,0.0008635578583765112,0.0025906735751295338,0.0051813471502590676,0.0008635578583765112,0.0008635578583765112,0.0008635578583765112,0.25302245250431776,0.0008635578583765112,0.0008635578583765112,0.0,0.1614853195164076
http://www.metacritic.com/game/playstation-4/huntdown/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011544011544011544,0.0,0.001443001443001443,0.0,0.0,0.001443001443001443,0.1471861471861472,0.004329004329004329,0.05483405483405483,0.004329004329004329,0.2352092352092352,0.002886002886002886,0.030303030303030304,0.021645021645021644,0.007215007215007215,0.04329004329004329,0.001443001443001443,0.002886002886002886,0.015873015873015872,0.012987012987012988,0.001443001443001443,0.002886002886002886,0.001443001443001443,0.005772005772005772,0.005772005772005772,0.001443001443001443,0.001443001443001443,0.001443001443001443,0.19336219336219337,0.001443001443001443,0.001443001443001443,0.001443001443001443,0.18181818181818182
http://www.metacritic.com/game/playstation-4/huntdown,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.024213075060532687,0.0012106537530266344,0.048426150121065374,0.0012106537530266344,0.0012106537530266344,0.162227602905569,0.0036319612590799033,0.04963680387409201,0.0012106537530266344,0.1973365617433414,0.004842615012106538,0.025423728813559324,0.015738498789346248,0.007263922518159807,0.0423728813559322,0.0012106537530266344,0.002421307506053269,0.010895883777239709,0.010895883777239709,0.0012106537530266344,0.002421307506053269,0.0012106537530266344,0.0012106537530266344,0.007263922518159807,0.0012106537530266344,0.0012106537530266344,0.0012106537530266344,0.16585956416464892,0.0012106537530266344,0.0012106537530266344,0.0,0.19491525423728814
http://www.metacritic.com/game/xbox-one/huntdown/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011544011544011544,0.0,0.001443001443001443,0.0,0.0,0.001443001443001443,0.1471861471861472,0.004329004329004329,0.05483405483405483,0.004329004329004329,0.2352092352092352,0.002886002886002886,0.030303030303030304,0.021645021645021644,0.007215007215007215,0.04329004329004329,0.001443001443001443,0.002886002886002886,0.015873015873015872,0.012987012987012988,0.001443001443001443,0.002886002886002886,0.001443001443001443,0.005772005772005772,0.005772005772005772,0.001443001443001443,0.001443001443001443,0.001443001443001443,0.19336219336219337,0.001443001443001443,0.001443001443001443,0.001443001443001443,0.18181818181818182
http://www.metacritic.com/game/xbox-one/huntdown,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.024213075060532687,0.0012106537530266344,0.048426150121065374,0.0012106537530266344,0.0012106537530266344,0.162227602905569,0.0036319612590799033,0.04963680387409201,0.0012106537530266344,0.1973365617433414,0.004842615012106538,0.025423728813559324,0.015738498789346248,0.007263922518159807,0.0423728813559322,0.0012106537530266344,0.002421307506053269,0.010895883777239709,0.010895883777239709,0.0012106537530266344,0.002421307506053269,0.0012106537530266344,0.0012106537530266344,0.007263922518159807,0.0012106537530266344,0.0012106537530266344,0.0012106537530266344,0.16585956416464892,0.0012106537530266344,0.0012106537530266344,0.0,0.19491525423728814
http://www.metacritic.com/game/switch/huntdown/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011577424023154847,0.0,0.001447178002894356,0.0,0.0,0.001447178002894356,0.1476121562952243,0.004341534008683068,0.05499276410998553,0.004341534008683068,0.23589001447178004,0.002894356005788712,0.030390738060781478,0.02170767004341534,0.00723589001447178,0.041968162083936326,0.001447178002894356,0.002894356005788712,0.015918958031837915,0.013024602026049204,0.001447178002894356,0.002894356005788712,0.001447178002894356,0.005788712011577424,0.005788712011577424,0.001447178002894356,0.001447178002894356,0.001447178002894356,0.1939218523878437,0.001447178002894356,0.001447178002894356,0.001447178002894356,0.1808972503617945
http://www.metacritic.com/game/switch/huntdown,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00849514563106796,0.024271844660194174,0.0012135922330097086,0.04854368932038835,0.0012135922330097086,0.0012135922330097086,0.16262135922330098,0.0036407766990291263,0.04975728155339806,0.0012135922330097086,0.19781553398058252,0.0048543689320388345,0.025485436893203883,0.015776699029126214,0.007281553398058253,0.0412621359223301,0.0012135922330097086,0.0024271844660194173,0.010922330097087379,0.010922330097087379,0.0012135922330097086,0.0024271844660194173,0.0012135922330097086,0.0012135922330097086,0.007281553398058253,0.0012135922330097086,0.0012135922330097086,0.0012135922330097086,0.1662621359223301,0.0012135922330097086,0.0012135922330097086,0.0,0.1941747572815534
http://www.metacritic.com/game/pc/huntdown/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011544011544011544,0.0,0.001443001443001443,0.0,0.0,0.001443001443001443,0.1471861471861472,0.004329004329004329,0.05483405483405483,0.004329004329004329,0.2352092352092352,0.002886002886002886,0.030303030303030304,0.021645021645021644,0.007215007215007215,0.04329004329004329,0.001443001443001443,0.002886002886002886,0.015873015873015872,0.012987012987012988,0.001443001443001443,0.002886002886002886,0.001443001443001443,0.005772005772005772,0.005772005772005772,0.001443001443001443,0.001443001443001443,0.001443001443001443,0.19336219336219337,0.001443001443001443,0.001443001443001443,0.001443001443001443,0.18181818181818182
http://www.metacritic.com/game/pc/huntdown,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.024213075060532687,0.0012106537530266344,0.048426150121065374,0.0012106537530266344,0.0012106537530266344,0.162227602905569,0.0036319612590799033,0.04963680387409201,0.0012106537530266344,0.1973365617433414,0.004842615012106538,0.025423728813559324,0.015738498789346248,0.007263922518159807,0.0423728813559322,0.0012106537530266344,0.002421307506053269,0.010895883777239709,0.010895883777239709,0.0012106537530266344,0.002421307506053269,0.0012106537530266344,0.0012106537530266344,0.007263922518159807,0.0012106537530266344,0.0012106537530266344,0.0012106537530266344,0.16585956416464892,0.0012106537530266344,0.0012106537530266344,0.0,0.19491525423728814
http://www.metacritic.com/game/pc/reservoir-dogs-bloody-days/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013568521031207599,0.0,0.0013568521031207597,0.0,0.0,0.0013568521031207597,0.15061058344640435,0.004070556309362279,0.051560379918588875,0.004070556309362279,0.22116689280868385,0.0027137042062415195,0.028493894165535955,0.021709633649932156,0.0067842605156037995,0.048846675712347354,0.0013568521031207597,0.0027137042062415195,0.017639077340569877,0.012211668928086838,0.0013568521031207597,0.0027137042062415195,0.0013568521031207597,0.008141112618724558,0.005427408412483039,0.0013568521031207597,0.0013568521031207597,0.0013568521031207597,0.20081411126187246,0.0013568521031207597,0.0013568521031207597,0.0013568521031207597,0.18181818181818182
http://www.metacritic.com/game/pc/reservoir-dogs-bloody-days,1,0.0,0.0,0.0,0.000792393026941363,0.000792393026941363,0.000792393026941363,0.000792393026941363,0.000792393026941363,0.015055467511885896,0.01584786053882726,0.000792393026941363,0.03169572107765452,0.000792393026941363,0.000792393026941363,0.1648177496038035,0.002377179080824089,0.03328050713153724,0.003961965134706815,0.12916006339144215,0.004754358161648178,0.01664025356576862,0.011093502377179081,0.004754358161648178,0.06973058637083994,0.000792393026941363,0.005546751188589541,0.011093502377179081,0.0071315372424722665,0.000792393026941363,0.001584786053882726,0.000792393026941363,0.002377179080824089,0.004754358161648178,0.000792393026941363,0.000792393026941363,0.000792393026941363,0.29160063391442154,0.000792393026941363,0.000792393026941363,0.0,0.1600633914421553
http://www.metacritic.com/game/xbox-one/reservoir-dogs-bloody-days/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013568521031207599,0.0,0.0013568521031207597,0.0,0.0,0.0013568521031207597,0.1519674355495251,0.004070556309362279,0.051560379918588875,0.004070556309362279,0.22116689280868385,0.0027137042062415195,0.028493894165535955,0.0203527815468114,0.0067842605156037995,0.050203527815468114,0.0013568521031207597,0.0027137042062415195,0.017639077340569877,0.012211668928086838,0.0013568521031207597,0.0027137042062415195,0.0013568521031207597,0.008141112618724558,0.005427408412483039,0.0013568521031207597,0.0013568521031207597,0.0013568521031207597,0.20081411126187246,0.0013568521031207597,0.0013568521031207597,0.0013568521031207597,0.18046132971506107
http://www.metacritic.com/game/xbox-one/reservoir-dogs-bloody-days,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010344827586206896,0.022988505747126436,0.0011494252873563218,0.04597701149425287,0.0011494252873563218,0.0011494252873563218,0.16551724137931034,0.0034482758620689655,0.047126436781609195,0.0011494252873563218,0.18735632183908046,0.004597701149425287,0.02413793103448276,0.014942528735632184,0.006896551724137931,0.04827586206896552,0.0011494252873563218,0.0022988505747126436,0.01264367816091954,0.010344827586206896,0.0011494252873563218,0.0022988505747126436,0.0011494252873563218,0.0034482758620689655,0.006896551724137931,0.0011494252873563218,0.0011494252873563218,0.0011494252873563218,0.1735632183908046,0.0011494252873563218,0.0011494252873563218,0.0,0.19310344827586207
http://www.metacritic.com/game/pc/crusader-kings-ii-monks-and-mystics/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011544011544011544,0.0,0.001443001443001443,0.0,0.0,0.001443001443001443,0.1471861471861472,0.004329004329004329,0.05483405483405483,0.004329004329004329,0.2352092352092352,0.002886002886002886,0.030303030303030304,0.021645021645021644,0.007215007215007215,0.04329004329004329,0.001443001443001443,0.002886002886002886,0.015873015873015872,0.012987012987012988,0.001443001443001443,0.002886002886002886,0.001443001443001443,0.005772005772005772,0.005772005772005772,0.001443001443001443,0.001443001443001443,0.001443001443001443,0.19336219336219337,0.001443001443001443,0.001443001443001443,0.001443001443001443,0.18181818181818182
http://www.metacritic.com/game/pc/crusader-kings-ii-monks-and-mystics,1,0.0,0.0,0.0,0.0,0.000925925925925926,0.000925925925925926,0.000925925925925926,0.0,0.011111111111111112,0.021296296296296296,0.000925925925925926,0.041666666666666664,0.001851851851851852,0.000925925925925926,0.1675925925925926,0.002777777777777778,0.03796296296296296,0.003703703703703704,0.15092592592592594,0.005555555555555556,0.019444444444444445,0.012037037037037037,0.005555555555555556,0.06296296296296296,0.000925925925925926,0.006481481481481481,0.011111111111111112,0.008333333333333333,0.000925925925925926,0.001851851851851852,0.000925925925925926,0.000925925925925926,0.006481481481481481,0.000925925925925926,0.000925925925925926,0.000925925925925926,0.24351851851851852,0.000925925925925926,0.000925925925925926,0.0,0.1648148148148148
http://www.metacritic.com/game/playstation-4/toejam-earl-back-in-the-groove/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010884353741496598,0.004081632653061225,0.0013605442176870747,0.00816326530612245,0.0013605442176870747,0.0013605442176870747,0.14285714285714285,0.004081632653061225,0.05170068027210884,0.004081632653061225,0.2217687074829932,0.0027210884353741495,0.02857142857142857,0.021768707482993196,0.006802721088435374,0.04217687074829932,0.0013605442176870747,0.0027210884353741495,0.014965986394557823,0.0163265306122449,0.0013605442176870747,0.0027210884353741495,0.0013605442176870747,0.005442176870748299,0.006802721088435374,0.0013605442176870747,0.0013605442176870747,0.0013605442176870747,0.19591836734693877,0.0013605442176870747,0.0013605442176870747,0.0013605442176870747,0.1891156462585034
http://www.metacritic.com/game/playstation-4/toejam-earl-back-in-the-groove,1,0.0,0.0,0.0,0.0008064516129032258,0.0008064516129032258,0.0008064516129032258,0.0008064516129032258,0.0016129032258064516,0.013709677419354839,0.018548387096774192,0.0008064516129032258,0.037096774193548385,0.0016129032258064516,0.0008064516129032258,0.16129032258064516,0.0024193548387096775,0.03306451612903226,0.004032258064516129,0.1314516129032258,0.004838709677419355,0.016935483870967744,0.01129032258064516,0.004838709677419355,0.06774193548387097,0.0008064516129032258,0.00564516129032258,0.00967741935483871,0.00967741935483871,0.0008064516129032258,0.0016129032258064516,0.0008064516129032258,0.0008064516129032258,0.00564516129032258,0.0008064516129032258,0.0008064516129032258,0.0008064516129032258,0.2782258064516129,0.0008064516129032258,0.0008064516129032258,0.0,0.16693548387096774
